,time,hydrogen_prod
2037,20370.0,0.003707608129086203
2038,20380.0,0.003707608129086203
2039,20390.0,0.003707608129086203
2040,20400.0,0.003707608129086203
2041,20410.0,0.003707608129086203
2042,20420.0,0.003707608129086203
2043,20430.0,0.003707608129086203
2044,20440.0,0.003707608129086203
2045,20450.0,0.003707608129086203
2046,20460.0,0.003707608129086203
2047,20470.0,0.003707608129086203
2048,20480.0,0.003707608129086203
2049,20490.0,0.003707608129086203
2050,20500.0,0.003707608129086203
2051,20510.0,0.003707608129086203
2052,20520.0,0.003707608129086203
2053,20530.0,0.003707608129086203
2054,20540.0,0.003707608129086203
2055,20550.0,0.003707608129086203
2056,20560.0,0.003707608129086203
2057,20570.0,0.003707608129086203
2058,20580.0,0.003707608129086203
2059,20590.0,0.003707608129086203
2060,20600.0,0.003707608129086203
2061,20610.0,0.003707608129086203
2062,20620.0,0.003707608129086203
2063,20630.0,0.003707608129086203
2064,20640.0,0.003707608129086203
2065,20650.0,0.003707608129086203
2066,20660.0,0.003707608129086203
2067,20670.0,0.003707608129086203
2068,20680.0,0.003707608129086203
2069,20690.0,0.003707608129086203
2070,20700.0,0.0037076080171083384
2071,20710.0,0.0037076080171083384
2072,20720.0,0.0037076080171083384
2073,20730.0,0.0037076080171083384
2074,20740.0,0.0037076080171083384
2075,20750.0,0.0037076080171083384
2076,20760.0,0.0037076080171083384
2077,20770.0,0.0037076080171083384
2078,20780.0,0.0037076080171083384
2079,20790.0,0.0037076080171083384
2080,20800.0,0.0037076080171083384
2081,20810.0,0.0037076080171083384
2082,20820.0,0.0037076080171083384
2083,20830.0,0.0037076080171083384
2084,20840.0,0.0037076080171083384
2085,20850.0,0.0037076080171083384
2086,20860.0,0.0037076080171083384
2087,20870.0,0.0037076080171083384
2088,20880.0,0.0037076080171083384
2089,20890.0,0.0037076080171083384
2090,20900.0,0.0037076080171083384
2091,20910.0,0.0037076080171083384
2092,20920.0,0.0037076080171083384
2093,20930.0,0.0037076080171083384
2094,20940.0,0.0037076080171083384
2095,20950.0,0.0037076080171083384
2096,20960.0,0.0037076080171083384
2097,20970.0,0.0037076080171083384
2098,20980.0,0.0037076080171083384
2099,20990.0,0.0037076080171083384
2100,21000.0,0.0037076080171083384
2101,21010.0,0.0037076080171083384
2102,21020.0,0.0037076080171083384
2103,21030.0,0.0037076080171083384
2104,21040.0,0.0037076080171083384
2105,21050.0,0.0037076080171083384
2106,21060.0,0.0037076080171083384
2107,21070.0,0.0037076080171083384
2108,21080.0,0.0037076080171083384
2109,21090.0,0.0037076080171083384
2110,21100.0,0.0037076080171083384
2111,21110.0,0.0037076080171083384
2112,21120.0,0.0037076080171083384
2113,21130.0,0.0037076080171083384
2114,21140.0,0.0037076080171083384
2115,21150.0,0.0037076080171083384
2116,21160.0,0.0037076080171083384
2117,21170.0,0.0037076080171083384
2118,21180.0,0.0037076080171083384
2119,21190.0,0.0037076080171083384
2120,21200.0,0.0037076080171083384
2121,21210.0,0.0037076080171083384
2122,21220.0,0.0037076080171083384
2123,21230.0,0.0037076080171083384
2124,21240.0,0.0037076080171083384
2125,21250.0,0.0037076080171083384
2126,21260.0,0.0037076080171083384
2127,21270.0,0.0037076080171083384
2128,21280.0,0.0037076080171083384
2129,21290.0,0.0037076080171083384
2130,21300.0,0.0037076080171083384
2131,21310.0,0.0037076080171083384
2132,21320.0,0.0037076080171083384
2133,21330.0,0.0037076080171083384
2134,21340.0,0.0037076080171083384
2135,21350.0,0.0037076080171083384
2136,21360.0,0.0037076080171083384
2137,21370.0,0.0037076080171083384
2138,21380.0,0.0037076080171083384
2139,21390.0,0.0037076080171083384
2140,21400.0,0.0037076080171083384
2141,21410.0,0.0037076080171083384
2142,21420.0,0.0037076080171083384
2143,21430.0,0.0037076080171083384
2144,21440.0,0.0037076080171083384
2145,21450.0,0.0037076080171083384
2146,21460.0,0.0037076080171083384
2147,21470.0,0.0037076080171083384
2148,21480.0,0.0037076080171083384
2149,21490.0,0.0037076080171083384
2150,21500.0,0.0037076080171083384
2151,21510.0,0.0037076080171083384
2152,21520.0,0.0037076080171083384
2153,21530.0,0.0037076080171083384
2154,21540.0,0.0037076080171083384
2155,21550.0,0.0037076080171083384
2156,21560.0,0.0037076080171083384
2157,21570.0,0.0037076080171083384
2158,21580.0,0.0037076080171083384
2159,21590.0,0.0037076080171083384
2160,21600.0,0.003716710082754759
2161,21610.0,0.003716710082754759
2162,21620.0,0.003716710082754759
2163,21630.0,0.003716710082754759
2164,21640.0,0.003716710082754759
2165,21650.0,0.003716710082754759
2166,21660.0,0.003716710082754759
2167,21670.0,0.003716710082754759
2168,21680.0,0.003716710082754759
2169,21690.0,0.003716710082754759
2170,21700.0,0.003716710082754759
2171,21710.0,0.003716710082754759
2172,21720.0,0.003716710082754759
2173,21730.0,0.003716710082754759
2174,21740.0,0.003716710082754759
2175,21750.0,0.003716710082754759
2176,21760.0,0.003716710082754759
2177,21770.0,0.003716710082754759
2178,21780.0,0.003716710082754759
2179,21790.0,0.003716710082754759
2180,21800.0,0.003716710082754759
2181,21810.0,0.003716710082754759
2182,21820.0,0.003716710082754759
2183,21830.0,0.003716710082754759
2184,21840.0,0.003716710082754759
2185,21850.0,0.003716710082754759
2186,21860.0,0.003716710082754759
2187,21870.0,0.003716710082754759
2188,21880.0,0.003716710082754759
2189,21890.0,0.003716710082754759
2190,21900.0,0.003716710082754759
2191,21910.0,0.003716710082754759
2192,21920.0,0.003716710082754759
2193,21930.0,0.003716710082754759
2194,21940.0,0.003716710082754759
2195,21950.0,0.003716710082754759
2196,21960.0,0.003716710082754759
2197,21970.0,0.003716710082754759
2198,21980.0,0.003716710082754759
2199,21990.0,0.003716710082754759
2200,22000.0,0.003716710082754759
2201,22010.0,0.003716710082754759
2202,22020.0,0.003716710082754759
2203,22030.0,0.003716710082754759
2204,22040.0,0.003716710082754759
2205,22050.0,0.003716710082754759
2206,22060.0,0.003716710082754759
2207,22070.0,0.003716710082754759
2208,22080.0,0.003716710082754759
2209,22090.0,0.003716710082754759
2210,22100.0,0.003716710082754759
2211,22110.0,0.003716710082754759
2212,22120.0,0.003716710082754759
2213,22130.0,0.003716710082754759
2214,22140.0,0.003716710082754759
2215,22150.0,0.003716710082754759
2216,22160.0,0.003716710082754759
2217,22170.0,0.003716710082754759
2218,22180.0,0.003716710082754759
2219,22190.0,0.003716710082754759
2220,22200.0,0.003716710082754759
2221,22210.0,0.003716710082754759
2222,22220.0,0.003716710082754759
2223,22230.0,0.003716710082754759
2224,22240.0,0.003716710082754759
2225,22250.0,0.003716710082754759
2226,22260.0,0.003716710082754759
2227,22270.0,0.003716710082754759
2228,22280.0,0.003716710082754759
2229,22290.0,0.003716710082754759
2230,22300.0,0.003716710082754759
2231,22310.0,0.003716710082754759
2232,22320.0,0.003716710082754759
2233,22330.0,0.003716710082754759
2234,22340.0,0.003716710082754759
2235,22350.0,0.003716710082754759
2236,22360.0,0.003716710082754759
2237,22370.0,0.003716710082754759
2238,22380.0,0.003716710082754759
2239,22390.0,0.003716710082754759
2240,22400.0,0.003716710082754759
2241,22410.0,0.003716710082754759
2242,22420.0,0.003716710082754759
2243,22430.0,0.003716710082754759
2244,22440.0,0.003716710082754759
2245,22450.0,0.003716710082754759
2246,22460.0,0.003716710082754759
2247,22470.0,0.003716710082754759
2248,22480.0,0.003716710082754759
2249,22490.0,0.003716710082754759
2250,22500.0,0.0037167098619120685
2251,22510.0,0.0037167098619120685
2252,22520.0,0.0037167098619120685
2253,22530.0,0.0037167098619120685
2254,22540.0,0.0037167098619120685
2255,22550.0,0.0037167098619120685
2256,22560.0,0.0037167098619120685
2257,22570.0,0.0037167098619120685
2258,22580.0,0.0037167098619120685
2259,22590.0,0.0037167098619120685
2260,22600.0,0.0037167098619120685
2261,22610.0,0.0037167098619120685
2262,22620.0,0.0037167098619120685
2263,22630.0,0.0037167098619120685
2264,22640.0,0.0037167098619120685
2265,22650.0,0.0037167098619120685
2266,22660.0,0.0037167098619120685
2267,22670.0,0.0037167098619120685
2268,22680.0,0.0037167098619120685
2269,22690.0,0.0037167098619120685
2270,22700.0,0.0037167098619120685
2271,22710.0,0.0037167098619120685
2272,22720.0,0.0037167098619120685
2273,22730.0,0.0037167098619120685
2274,22740.0,0.0037167098619120685
2275,22750.0,0.0037167098619120685
2276,22760.0,0.0037167098619120685
2277,22770.0,0.0037167098619120685
2278,22780.0,0.0037167098619120685
2279,22790.0,0.0037167098619120685
2280,22800.0,0.0037167098619120685
2281,22810.0,0.0037167098619120685
2282,22820.0,0.0037167098619120685
2283,22830.0,0.0037167098619120685
2284,22840.0,0.0037167098619120685
2285,22850.0,0.0037167098619120685
2286,22860.0,0.0037167098619120685
2287,22870.0,0.0037167098619120685
2288,22880.0,0.0037167098619120685
2289,22890.0,0.0037167098619120685
2290,22900.0,0.0037167098619120685
2291,22910.0,0.0037167098619120685
2292,22920.0,0.0037167098619120685
2293,22930.0,0.0037167098619120685
2294,22940.0,0.0037167098619120685
2295,22950.0,0.0037167098619120685
2296,22960.0,0.0037167098619120685
2297,22970.0,0.0037167098619120685
2298,22980.0,0.0037167098619120685
2299,22990.0,0.0037167098619120685
2300,23000.0,0.0037167098619120685
2301,23010.0,0.0037167098619120685
2302,23020.0,0.0037167098619120685
2303,23030.0,0.0037167098619120685
2304,23040.0,0.0037167098619120685
2305,23050.0,0.0037167098619120685
2306,23060.0,0.0037167098619120685
2307,23070.0,0.0037167098619120685
2308,23080.0,0.0037167098619120685
2309,23090.0,0.0037167098619120685
2310,23100.0,0.0037167098619120685
2311,23110.0,0.0037167098619120685
2312,23120.0,0.0037167098619120685
2313,23130.0,0.0037167098619120685
2314,23140.0,0.0037167098619120685
2315,23150.0,0.0037167098619120685
2316,23160.0,0.0037167098619120685
2317,23170.0,0.0037167098619120685
2318,23180.0,0.0037167098619120685
2319,23190.0,0.0037167098619120685
2320,23200.0,0.0037167098619120685
2321,23210.0,0.0037167098619120685
2322,23220.0,0.0037167098619120685
2323,23230.0,0.0037167098619120685
2324,23240.0,0.0037167098619120685
2325,23250.0,0.0037167098619120685
2326,23260.0,0.0037167098619120685
2327,23270.0,0.0037167098619120685
2328,23280.0,0.0037167098619120685
2329,23290.0,0.0037167098619120685
2330,23300.0,0.0037167098619120685
2331,23310.0,0.0037167098619120685
2332,23320.0,0.0037167098619120685
2333,23330.0,0.0037167098619120685
2334,23340.0,0.0037167098619120685
2335,23350.0,0.0037167098619120685
2336,23360.0,0.0037167098619120685
2337,23370.0,0.0037167098619120685
2338,23380.0,0.0037167098619120685
2339,23390.0,0.0037167098619120685
2340,23400.0,0.0037050903514570153
2341,23410.0,0.0037050903514570153
2342,23420.0,0.0037050903514570153
2343,23430.0,0.0037050903514570153
2344,23440.0,0.0037050903514570153
2345,23450.0,0.0037050903514570153
2346,23460.0,0.0037050903514570153
2347,23470.0,0.0037050903514570153
2348,23480.0,0.0037050903514570153
2349,23490.0,0.0037050903514570153
2350,23500.0,0.0037050903514570153
2351,23510.0,0.0037050903514570153
2352,23520.0,0.0037050903514570153
2353,23530.0,0.0037050903514570153
2354,23540.0,0.0037050903514570153
2355,23550.0,0.0037050903514570153
2356,23560.0,0.0037050903514570153
2357,23570.0,0.0037050903514570153
2358,23580.0,0.0037050903514570153
2359,23590.0,0.0037050903514570153
2360,23600.0,0.0037050903514570153
2361,23610.0,0.0037050903514570153
2362,23620.0,0.0037050903514570153
2363,23630.0,0.0037050903514570153
2364,23640.0,0.0037050903514570153
2365,23650.0,0.0037050903514570153
2366,23660.0,0.0037050903514570153
2367,23670.0,0.0037050903514570153
2368,23680.0,0.0037050903514570153
2369,23690.0,0.0037050903514570153
2370,23700.0,0.0037050903514570153
2371,23710.0,0.0037050903514570153
2372,23720.0,0.0037050903514570153
2373,23730.0,0.0037050903514570153
2374,23740.0,0.0037050903514570153
2375,23750.0,0.0037050903514570153
2376,23760.0,0.0037050903514570153
2377,23770.0,0.0037050903514570153
2378,23780.0,0.0037050903514570153
2379,23790.0,0.0037050903514570153
2380,23800.0,0.0037050903514570153
2381,23810.0,0.0037050903514570153
2382,23820.0,0.0037050903514570153
2383,23830.0,0.0037050903514570153
2384,23840.0,0.0037050903514570153
2385,23850.0,0.0037050903514570153
2386,23860.0,0.0037050903514570153
2387,23870.0,0.0037050903514570153
2388,23880.0,0.0037050903514570153
2389,23890.0,0.0037050903514570153
2390,23900.0,0.0037050903514570153
2391,23910.0,0.0037050903514570153
2392,23920.0,0.0037050903514570153
2393,23930.0,0.0037050903514570153
2394,23940.0,0.0037050903514570153
2395,23950.0,0.0037050903514570153
2396,23960.0,0.0037050903514570153
2397,23970.0,0.0037050903514570153
2398,23980.0,0.0037050903514570153
2399,23990.0,0.0037050903514570153
2400,24000.0,0.0037050903514570153
2401,24010.0,0.0037050903514570153
2402,24020.0,0.0037050903514570153
2403,24030.0,0.0037050903514570153
2404,24040.0,0.0037050903514570153
2405,24050.0,0.0037050903514570153
2406,24060.0,0.0037050903514570153
2407,24070.0,0.0037050903514570153
2408,24080.0,0.0037050903514570153
2409,24090.0,0.0037050903514570153
2410,24100.0,0.0037050903514570153
2411,24110.0,0.0037050903514570153
2412,24120.0,0.0037050903514570153
2413,24130.0,0.0037050903514570153
2414,24140.0,0.0037050903514570153
2415,24150.0,0.0037050903514570153
2416,24160.0,0.0037050903514570153
2417,24170.0,0.0037050903514570153
2418,24180.0,0.0037050903514570153
2419,24190.0,0.0037050903514570153
2420,24200.0,0.0037050903514570153
2421,24210.0,0.0037050903514570153
2422,24220.0,0.0037050903514570153
2423,24230.0,0.0037050903514570153
2424,24240.0,0.0037050903514570153
2425,24250.0,0.0037050903514570153
2426,24260.0,0.0037050903514570153
2427,24270.0,0.0037050903514570153
2428,24280.0,0.0037050903514570153
2429,24290.0,0.0037050903514570153
2430,24300.0,0.003705090411750444
2431,24310.0,0.003705090411750444
2432,24320.0,0.003705090411750444
2433,24330.0,0.003705090411750444
2434,24340.0,0.003705090411750444
2435,24350.0,0.003705090411750444
2436,24360.0,0.003705090411750444
2437,24370.0,0.003705090411750444
2438,24380.0,0.003705090411750444
2439,24390.0,0.003705090411750444
2440,24400.0,0.003705090411750444
2441,24410.0,0.003705090411750444
2442,24420.0,0.003705090411750444
2443,24430.0,0.003705090411750444
2444,24440.0,0.003705090411750444
2445,24450.0,0.003705090411750444
2446,24460.0,0.003705090411750444
2447,24470.0,0.003705090411750444
2448,24480.0,0.003705090411750444
2449,24490.0,0.003705090411750444
2450,24500.0,0.003705090411750444
2451,24510.0,0.003705090411750444
2452,24520.0,0.003705090411750444
2453,24530.0,0.003705090411750444
2454,24540.0,0.003705090411750444
2455,24550.0,0.003705090411750444
2456,24560.0,0.003705090411750444
2457,24570.0,0.003705090411750444
2458,24580.0,0.003705090411750444
2459,24590.0,0.003705090411750444
2460,24600.0,0.003705090411750444
2461,24610.0,0.003705090411750444
2462,24620.0,0.003705090411750444
2463,24630.0,0.003705090411750444
2464,24640.0,0.003705090411750444
2465,24650.0,0.003705090411750444
2466,24660.0,0.003705090411750444
2467,24670.0,0.003705090411750444
2468,24680.0,0.003705090411750444
2469,24690.0,0.003705090411750444
2470,24700.0,0.003705090411750444
2471,24710.0,0.003705090411750444
2472,24720.0,0.003705090411750444
2473,24730.0,0.003705090411750444
2474,24740.0,0.003705090411750444
2475,24750.0,0.003705090411750444
2476,24760.0,0.003705090411750444
2477,24770.0,0.003705090411750444
2478,24780.0,0.003705090411750444
2479,24790.0,0.003705090411750444
2480,24800.0,0.003705090411750444
2481,24810.0,0.003705090411750444
2482,24820.0,0.003705090411750444
2483,24830.0,0.003705090411750444
2484,24840.0,0.003705090411750444
2485,24850.0,0.003705090411750444
2486,24860.0,0.003705090411750444
2487,24870.0,0.003705090411750444
2488,24880.0,0.003705090411750444
2489,24890.0,0.003705090411750444
2490,24900.0,0.003705090411750444
2491,24910.0,0.003705090411750444
2492,24920.0,0.003705090411750444
2493,24930.0,0.003705090411750444
2494,24940.0,0.003705090411750444
2495,24950.0,0.003705090411750444
2496,24960.0,0.003705090411750444
2497,24970.0,0.003705090411750444
2498,24980.0,0.003705090411750444
2499,24990.0,0.003705090411750444
2500,25000.0,0.003705090411750444
2501,25010.0,0.003705090411750444
2502,25020.0,0.003705090411750444
2503,25030.0,0.003705090411750444
2504,25040.0,0.003705090411750444
2505,25050.0,0.003705090411750444
2506,25060.0,0.003705090411750444
2507,25070.0,0.003705090411750444
2508,25080.0,0.003705090411750444
2509,25090.0,0.003705090411750444
2510,25100.0,0.003705090411750444
2511,25110.0,0.003705090411750444
2512,25120.0,0.003705090411750444
2513,25130.0,0.003705090411750444
2514,25140.0,0.003705090411750444
2515,25150.0,0.003705090411750444
2516,25160.0,0.003705090411750444
2517,25170.0,0.003705090411750444
2518,25180.0,0.003705090411750444
2519,25190.0,0.003705090411750444
2520,25200.0,0.0037083041877874635
2521,25210.0,0.0037083041877874635
2522,25220.0,0.0037083041877874635
2523,25230.0,0.0037083041877874635
2524,25240.0,0.0037083041877874635
2525,25250.0,0.0037083041877874635
2526,25260.0,0.0037083041877874635
2527,25270.0,0.0037083041877874635
2528,25280.0,0.0037083041877874635
2529,25290.0,0.0037083041877874635
2530,25300.0,0.0037083041877874635
2531,25310.0,0.0037083041877874635
2532,25320.0,0.0037083041877874635
2533,25330.0,0.0037083041877874635
2534,25340.0,0.0037083041877874635
2535,25350.0,0.0037083041877874635
2536,25360.0,0.0037083041877874635
2537,25370.0,0.0037083041877874635
2538,25380.0,0.0037083041877874635
2539,25390.0,0.0037083041877874635
2540,25400.0,0.0037083041877874635
2541,25410.0,0.0037083041877874635
2542,25420.0,0.0037083041877874635
2543,25430.0,0.0037083041877874635
2544,25440.0,0.0037083041877874635
2545,25450.0,0.0037083041877874635
2546,25460.0,0.0037083041877874635
2547,25470.0,0.0037083041877874635
2548,25480.0,0.0037083041877874635
2549,25490.0,0.0037083041877874635
2550,25500.0,0.0037083041877874635
2551,25510.0,0.0037083041877874635
2552,25520.0,0.0037083041877874635
2553,25530.0,0.0037083041877874635
2554,25540.0,0.0037083041877874635
2555,25550.0,0.0037083041877874635
2556,25560.0,0.0037083041877874635
2557,25570.0,0.0037083041877874635
2558,25580.0,0.0037083041877874635
2559,25590.0,0.0037083041877874635
2560,25600.0,0.0037083041877874635
2561,25610.0,0.0037083041877874635
2562,25620.0,0.0037083041877874635
2563,25630.0,0.0037083041877874635
2564,25640.0,0.0037083041877874635
2565,25650.0,0.0037083041877874635
2566,25660.0,0.0037083041877874635
2567,25670.0,0.0037083041877874635
2568,25680.0,0.0037083041877874635
2569,25690.0,0.0037083041877874635
2570,25700.0,0.0037083041877874635
2571,25710.0,0.0037083041877874635
2572,25720.0,0.0037083041877874635
2573,25730.0,0.0037083041877874635
2574,25740.0,0.0037083041877874635
2575,25750.0,0.0037083041877874635
2576,25760.0,0.0037083041877874635
2577,25770.0,0.0037083041877874635
2578,25780.0,0.0037083041877874635
2579,25790.0,0.0037083041877874635
2580,25800.0,0.0037083041877874635
2581,25810.0,0.0037083041877874635
2582,25820.0,0.0037083041877874635
2583,25830.0,0.0037083041877874635
2584,25840.0,0.0037083041877874635
2585,25850.0,0.0037083041877874635
2586,25860.0,0.0037083041877874635
2587,25870.0,0.0037083041877874635
2588,25880.0,0.0037083041877874635
2589,25890.0,0.0037083041877874635
2590,25900.0,0.0037083041877874635
2591,25910.0,0.0037083041877874635
2592,25920.0,0.0037083041877874635
2593,25930.0,0.0037083041877874635
2594,25940.0,0.0037083041877874635
2595,25950.0,0.0037083041877874635
2596,25960.0,0.0037083041877874635
2597,25970.0,0.0037083041877874635
2598,25980.0,0.0037083041877874635
2599,25990.0,0.0037083041877874635
2600,26000.0,0.0037083041877874635
2601,26010.0,0.0037083041877874635
2602,26020.0,0.0037083041877874635
2603,26030.0,0.0037083041877874635
2604,26040.0,0.0037083041877874635
2605,26050.0,0.0037083041877874635
2606,26060.0,0.0037083041877874635
2607,26070.0,0.0037083041877874635
2608,26080.0,0.0037083041877874635
2609,26090.0,0.0037083041877874635
2610,26100.0,0.003708303183363392
2611,26110.0,0.003708303183363392
2612,26120.0,0.003708303183363392
2613,26130.0,0.003708303183363392
2614,26140.0,0.003708303183363392
2615,26150.0,0.003708303183363392
2616,26160.0,0.003708303183363392
2617,26170.0,0.003708303183363392
2618,26180.0,0.003708303183363392
2619,26190.0,0.003708303183363392
2620,26200.0,0.003708303183363392
2621,26210.0,0.003708303183363392
2622,26220.0,0.003708303183363392
2623,26230.0,0.003708303183363392
2624,26240.0,0.003708303183363392
2625,26250.0,0.003708303183363392
2626,26260.0,0.003708303183363392
2627,26270.0,0.003708303183363392
2628,26280.0,0.003708303183363392
2629,26290.0,0.003708303183363392
2630,26300.0,0.003708303183363392
2631,26310.0,0.003708303183363392
2632,26320.0,0.003708303183363392
2633,26330.0,0.003708303183363392
2634,26340.0,0.003708303183363392
2635,26350.0,0.003708303183363392
2636,26360.0,0.003708303183363392
2637,26370.0,0.003708303183363392
2638,26380.0,0.003708303183363392
2639,26390.0,0.003708303183363392
2640,26400.0,0.003708303183363392
2641,26410.0,0.003708303183363392
2642,26420.0,0.003708303183363392
2643,26430.0,0.003708303183363392
2644,26440.0,0.003708303183363392
2645,26450.0,0.003708303183363392
2646,26460.0,0.003708303183363392
2647,26470.0,0.003708303183363392
2648,26480.0,0.003708303183363392
2649,26490.0,0.003708303183363392
2650,26500.0,0.003708303183363392
2651,26510.0,0.003708303183363392
2652,26520.0,0.003708303183363392
2653,26530.0,0.003708303183363392
2654,26540.0,0.003708303183363392
2655,26550.0,0.003708303183363392
2656,26560.0,0.003708303183363392
2657,26570.0,0.003708303183363392
2658,26580.0,0.003708303183363392
2659,26590.0,0.003708303183363392
2660,26600.0,0.003708303183363392
2661,26610.0,0.003708303183363392
2662,26620.0,0.003708303183363392
2663,26630.0,0.003708303183363392
2664,26640.0,0.003708303183363392
2665,26650.0,0.003708303183363392
2666,26660.0,0.003708303183363392
2667,26670.0,0.003708303183363392
2668,26680.0,0.003708303183363392
2669,26690.0,0.003708303183363392
2670,26700.0,0.003708303183363392
2671,26710.0,0.003708303183363392
2672,26720.0,0.003708303183363392
2673,26730.0,0.003708303183363392
2674,26740.0,0.003708303183363392
2675,26750.0,0.003708303183363392
2676,26760.0,0.003708303183363392
2677,26770.0,0.003708303183363392
2678,26780.0,0.003708303183363392
2679,26790.0,0.003708303183363392
2680,26800.0,0.003708303183363392
2681,26810.0,0.003708303183363392
2682,26820.0,0.003708303183363392
2683,26830.0,0.003708303183363392
2684,26840.0,0.003708303183363392
2685,26850.0,0.003708303183363392
2686,26860.0,0.003708303183363392
2687,26870.0,0.003708303183363392
2688,26880.0,0.003708303183363392
2689,26890.0,0.003708303183363392
2690,26900.0,0.003708303183363392
2691,26910.0,0.003708303183363392
2692,26920.0,0.003708303183363392
2693,26930.0,0.003708303183363392
2694,26940.0,0.003708303183363392
2695,26950.0,0.003708303183363392
2696,26960.0,0.003708303183363392
2697,26970.0,0.003708303183363392
2698,26980.0,0.003708303183363392
2699,26990.0,0.003708303183363392
2700,27000.0,0.003780108292444611
2701,27010.0,0.003780108292444611
2702,27020.0,0.003780108292444611
2703,27030.0,0.003780108292444611
2704,27040.0,0.003780108292444611
2705,27050.0,0.003780108292444611
2706,27060.0,0.003780108292444611
2707,27070.0,0.003780108292444611
2708,27080.0,0.003780108292444611
2709,27090.0,0.003780108292444611
2710,27100.0,0.003780108292444611
2711,27110.0,0.003780108292444611
2712,27120.0,0.003780108292444611
2713,27130.0,0.003780108292444611
2714,27140.0,0.003780108292444611
2715,27150.0,0.003780108292444611
2716,27160.0,0.003780108292444611
2717,27170.0,0.003780108292444611
2718,27180.0,0.003780108292444611
2719,27190.0,0.003780108292444611
2720,27200.0,0.003780108292444611
2721,27210.0,0.003780108292444611
2722,27220.0,0.003780108292444611
2723,27230.0,0.003780108292444611
2724,27240.0,0.003780108292444611
2725,27250.0,0.003780108292444611
2726,27260.0,0.003780108292444611
2727,27270.0,0.003780108292444611
2728,27280.0,0.003780108292444611
2729,27290.0,0.003780108292444611
2730,27300.0,0.003780108292444611
2731,27310.0,0.003780108292444611
2732,27320.0,0.003780108292444611
2733,27330.0,0.003780108292444611
2734,27340.0,0.003780108292444611
2735,27350.0,0.003780108292444611
2736,27360.0,0.003780108292444611
2737,27370.0,0.003780108292444611
2738,27380.0,0.003780108292444611
2739,27390.0,0.003780108292444611
2740,27400.0,0.003780108292444611
2741,27410.0,0.003780108292444611
2742,27420.0,0.003780108292444611
2743,27430.0,0.003780108292444611
2744,27440.0,0.003780108292444611
2745,27450.0,0.003780108292444611
2746,27460.0,0.003780108292444611
2747,27470.0,0.003780108292444611
2748,27480.0,0.003780108292444611
2749,27490.0,0.003780108292444611
2750,27500.0,0.003780108292444611
2751,27510.0,0.003780108292444611
2752,27520.0,0.003780108292444611
2753,27530.0,0.003780108292444611
2754,27540.0,0.003780108292444611
2755,27550.0,0.003780108292444611
2756,27560.0,0.003780108292444611
2757,27570.0,0.003780108292444611
2758,27580.0,0.003780108292444611
2759,27590.0,0.003780108292444611
2760,27600.0,0.003780108292444611
2761,27610.0,0.003780108292444611
2762,27620.0,0.003780108292444611
2763,27630.0,0.003780108292444611
2764,27640.0,0.003780108292444611
2765,27650.0,0.003780108292444611
2766,27660.0,0.003780108292444611
2767,27670.0,0.003780108292444611
2768,27680.0,0.003780108292444611
2769,27690.0,0.003780108292444611
2770,27700.0,0.003780108292444611
2771,27710.0,0.003780108292444611
2772,27720.0,0.003780108292444611
2773,27730.0,0.003780108292444611
2774,27740.0,0.003780108292444611
2775,27750.0,0.003780108292444611
2776,27760.0,0.003780108292444611
2777,27770.0,0.003780108292444611
2778,27780.0,0.003780108292444611
2779,27790.0,0.003780108292444611
2780,27800.0,0.003780108292444611
2781,27810.0,0.003780108292444611
2782,27820.0,0.003780108292444611
2783,27830.0,0.003780108292444611
2784,27840.0,0.003780108292444611
2785,27850.0,0.003780108292444611
2786,27860.0,0.003780108292444611
2787,27870.0,0.003780108292444611
2788,27880.0,0.003780108292444611
2789,27890.0,0.003780108292444611
2790,27900.0,0.0037801085694305217
2791,27910.0,0.0037801085694305217
2792,27920.0,0.0037801085694305217
2793,27930.0,0.0037801085694305217
2794,27940.0,0.0037801085694305217
2795,27950.0,0.0037801085694305217
2796,27960.0,0.0037801085694305217
2797,27970.0,0.0037801085694305217
2798,27980.0,0.0037801085694305217
2799,27990.0,0.0037801085694305217
2800,28000.0,0.0037801085694305217
2801,28010.0,0.0037801085694305217
2802,28020.0,0.0037801085694305217
2803,28030.0,0.0037801085694305217
2804,28040.0,0.0037801085694305217
2805,28050.0,0.0037801085694305217
2806,28060.0,0.0037801085694305217
2807,28070.0,0.0037801085694305217
2808,28080.0,0.0037801085694305217
2809,28090.0,0.0037801085694305217
2810,28100.0,0.0037801085694305217
2811,28110.0,0.0037801085694305217
2812,28120.0,0.0037801085694305217
2813,28130.0,0.0037801085694305217
2814,28140.0,0.0037801085694305217
2815,28150.0,0.0037801085694305217
2816,28160.0,0.0037801085694305217
2817,28170.0,0.0037801085694305217
2818,28180.0,0.0037801085694305217
2819,28190.0,0.0037801085694305217
2820,28200.0,0.0037801085694305217
2821,28210.0,0.0037801085694305217
2822,28220.0,0.0037801085694305217
2823,28230.0,0.0037801085694305217
2824,28240.0,0.0037801085694305217
2825,28250.0,0.0037801085694305217
2826,28260.0,0.0037801085694305217
2827,28270.0,0.0037801085694305217
2828,28280.0,0.0037801085694305217
2829,28290.0,0.0037801085694305217
2830,28300.0,0.0037801085694305217
2831,28310.0,0.0037801085694305217
2832,28320.0,0.0037801085694305217
2833,28330.0,0.0037801085694305217
2834,28340.0,0.0037801085694305217
